snapshot_date,provider,region,sku,gpu_model,gpu_count,price_type,price_usd_hour,price_usd_per_gpu_hour,source
2026-06-10,AWS,eu-west-1,g4dn.xlarge,T4,1.0,spot,0.2842,0.2842,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.12xlarge,A10G,4.0,ondemand,6.33167,1.5829175,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.12xlarge,A10G,4.0,spot,3.765533,0.94138325,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.16xlarge,A10G,1.0,ondemand,4.57237,4.57237,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.16xlarge,A10G,1.0,spot,1.661233,1.661233,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.24xlarge,A10G,4.0,ondemand,9.09117,2.2727925,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.24xlarge,A10G,4.0,spot,2.7587,0.689675,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.2xlarge,A10G,1.0,ondemand,1.35296,1.35296,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.2xlarge,A10G,1.0,spot,0.949933,0.949933,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.48xlarge,A10G,8.0,ondemand,18.18233,2.27279125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.48xlarge,A10G,8.0,spot,6.687167,0.835895875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.4xlarge,A10G,1.0,ondemand,1.81287,1.81287,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.4xlarge,A10G,1.0,spot,1.035,1.035,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.8xlarge,A10G,1.0,ondemand,2.73271,2.73271,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.8xlarge,A10G,1.0,spot,1.5108,1.5108,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.xlarge,A10G,1.0,ondemand,1.123,1.123,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,g5.xlarge,A10G,1.0,spot,0.7257,0.7257,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf1.24xlarge,AWS Inferentia,16.0,ondemand,5.26,0.32875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf1.24xlarge,AWS Inferentia,16.0,spot,1.214833,0.0759270625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf1.2xlarge,AWS Inferentia,1.0,ondemand,0.403,0.403,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf1.2xlarge,AWS Inferentia,1.0,spot,0.126833,0.126833,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf1.6xlarge,AWS Inferentia,4.0,ondemand,1.315,0.32875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf1.6xlarge,AWS Inferentia,4.0,spot,0.3339,0.083475,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf1.xlarge,AWS Inferentia,1.0,ondemand,0.254,0.254,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf1.xlarge,AWS Inferentia,1.0,spot,0.064667,0.064667,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf2.24xlarge,AWS Inferentia2,6.0,ondemand,8.11329,1.352215,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf2.24xlarge,AWS Inferentia2,6.0,spot,1.749,0.29150000000000004,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf2.48xlarge,AWS Inferentia2,12.0,ondemand,16.22658,1.352215,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf2.48xlarge,AWS Inferentia2,12.0,spot,2.651767,0.22098058333333334,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf2.8xlarge,AWS Inferentia2,1.0,ondemand,2.45982,2.45982,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf2.8xlarge,AWS Inferentia2,1.0,spot,0.7376,0.7376,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf2.xlarge,AWS Inferentia2,1.0,ondemand,0.94775,0.94775,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,inf2.xlarge,AWS Inferentia2,1.0,spot,0.2292,0.2292,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,p2.16xlarge,K80,16.0,ondemand,15.552,0.972,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,p2.8xlarge,K80,8.0,ondemand,7.776,0.972,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,p2.xlarge,K80,1.0,ondemand,0.972,0.972,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,p3.16xlarge,V100,8.0,ondemand,26.44,3.305,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,p3.16xlarge,V100,8.0,spot,26.44,3.305,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,p3.2xlarge,V100,1.0,ondemand,3.305,3.305,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,p3.2xlarge,V100,1.0,spot,1.2338,1.2338,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,p3.8xlarge,V100,4.0,ondemand,13.22,3.305,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,p3.8xlarge,V100,4.0,spot,4.40865,1.1021625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,p3dn.24xlarge,V100,8.0,ondemand,33.711,4.213875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,p3dn.24xlarge,V100,8.0,spot,13.9002,1.737525,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,p4d.24xlarge,A100,8.0,ondemand,23.71569,2.96446125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-1,p4d.24xlarge,A100,8.0,spot,9.8177,1.2272125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g3.16xlarge,M60,4.0,ondemand,5.716,1.429,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g3.4xlarge,M60,1.0,ondemand,1.429,1.429,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g3.8xlarge,M60,2.0,ondemand,2.858,1.429,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g3s.xlarge,M60,1.0,ondemand,0.94,0.94,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4ad.16xlarge,V520,4.0,ondemand,4.056,1.014,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4ad.16xlarge,V520,4.0,spot,0.7468,0.1867,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4ad.2xlarge,V520,1.0,ondemand,0.63292,0.63292,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4ad.2xlarge,V520,1.0,spot,0.23405,0.23405,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4ad.4xlarge,V520,1.0,ondemand,1.014,1.014,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4ad.4xlarge,V520,1.0,spot,0.32505,0.32505,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4ad.8xlarge,V520,2.0,ondemand,2.028,1.014,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4ad.8xlarge,V520,2.0,spot,0.44545,0.222725,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4ad.xlarge,V520,1.0,ondemand,0.44271,0.44271,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4ad.xlarge,V520,1.0,spot,0.10415,0.10415,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4dn.12xlarge,T4,4.0,ondemand,4.577,1.14425,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4dn.12xlarge,T4,4.0,spot,1.488633,0.37215825,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4dn.16xlarge,T4,1.0,ondemand,5.092,5.092,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4dn.16xlarge,T4,1.0,spot,0.7866,0.7866,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4dn.2xlarge,T4,1.0,ondemand,0.88,0.88,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4dn.2xlarge,T4,1.0,spot,0.243667,0.243667,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4dn.4xlarge,T4,1.0,ondemand,1.409,1.409,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4dn.4xlarge,T4,1.0,spot,0.395367,0.395367,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4dn.8xlarge,T4,1.0,ondemand,2.546,2.546,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4dn.8xlarge,T4,1.0,spot,0.5329,0.5329,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4dn.metal,T4,8.0,ondemand,9.154,1.14425,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4dn.metal,T4,8.0,spot,2.107667,0.263458375,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4dn.xlarge,T4,1.0,ondemand,0.615,0.615,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g4dn.xlarge,T4,1.0,spot,0.1877,0.1877,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.12xlarge,A10G,4.0,ondemand,7.19994,1.799985,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.12xlarge,A10G,4.0,spot,5.3585,1.339625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.16xlarge,A10G,1.0,ondemand,5.1994,5.1994,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.16xlarge,A10G,1.0,spot,3.0085,3.0085,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.24xlarge,A10G,4.0,ondemand,10.33786,2.584465,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.24xlarge,A10G,4.0,spot,10.3379,2.584475,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.2xlarge,A10G,1.0,ondemand,1.53849,1.53849,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.2xlarge,A10G,1.0,spot,0.7043,0.7043,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.48xlarge,A10G,8.0,ondemand,20.67572,2.584465,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.48xlarge,A10G,8.0,spot,20.6757,2.5844625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.4xlarge,A10G,1.0,ondemand,2.06148,2.06148,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.4xlarge,A10G,1.0,spot,0.7143,0.7143,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.8xlarge,A10G,1.0,ondemand,3.10745,3.10745,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.8xlarge,A10G,1.0,spot,1.53675,1.53675,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.xlarge,A10G,1.0,ondemand,1.277,1.277,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g5.xlarge,A10G,1.0,spot,0.46735,0.46735,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.12xlarge,L4,4.0,ondemand,5.8412,1.4603,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.12xlarge,L4,4.0,spot,1.8554,0.46385,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.16xlarge,L4,1.0,ondemand,4.31184,4.31184,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.16xlarge,L4,1.0,spot,1.3757,1.3757,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.24xlarge,L4,4.0,ondemand,8.47339,2.1183475,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.24xlarge,L4,4.0,spot,2.476733,0.61918325,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.2xlarge,L4,1.0,ondemand,1.24095,1.24095,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.2xlarge,L4,1.0,spot,0.487433,0.487433,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.48xlarge,L4,8.0,ondemand,16.94678,2.1183475,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.48xlarge,L4,8.0,spot,6.5733,0.8216625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.4xlarge,L4,1.0,ondemand,1.67965,1.67965,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.4xlarge,L4,1.0,spot,0.5709,0.5709,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.8xlarge,L4,1.0,ondemand,2.55705,2.55705,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.8xlarge,L4,1.0,spot,0.805967,0.805967,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.xlarge,L4,1.0,ondemand,1.0216,1.0216,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6.xlarge,L4,1.0,spot,0.299367,0.299367,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6f.2xlarge,L4,0.25,ondemand,0.60298,2.41192,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6f.2xlarge,L4,0.25,spot,0.1819,0.7276,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6f.4xlarge,L4,0.5,ondemand,1.20595,2.4119,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6f.4xlarge,L4,0.5,spot,0.33995,0.6799,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6f.large,L4,0.125,ondemand,0.25642,2.05136,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6f.large,L4,0.125,spot,0.06065,0.4852,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6f.xlarge,L4,0.125,ondemand,0.30149,2.41192,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g6f.xlarge,L4,0.125,spot,0.1207,0.9656,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g7e.12xlarge,NVIDIA GB202,2.0,ondemand,14.40172,7.20086,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g7e.12xlarge,NVIDIA GB202,2.0,spot,8.9065,4.45325,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g7e.24xlarge,NVIDIA GB202,4.0,ondemand,28.80344,7.20086,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g7e.24xlarge,NVIDIA GB202,4.0,spot,16.0211,4.005275,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g7e.2xlarge,NVIDIA GB202,1.0,ondemand,5.84531,5.84531,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g7e.2xlarge,NVIDIA GB202,1.0,spot,1.8563,1.8563,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g7e.48xlarge,NVIDIA GB202,8.0,ondemand,57.60687,7.20085875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g7e.48xlarge,NVIDIA GB202,8.0,spot,57.6069,7.2008625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g7e.4xlarge,NVIDIA GB202,1.0,ondemand,6.94905,6.94905,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g7e.4xlarge,NVIDIA GB202,1.0,spot,1.32315,1.32315,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g7e.8xlarge,NVIDIA GB202,1.0,ondemand,9.15653,9.15653,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,g7e.8xlarge,NVIDIA GB202,1.0,spot,5.273,5.273,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,gr6.4xlarge,L4,1.0,ondemand,1.9539,1.9539,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,gr6.4xlarge,L4,1.0,spot,0.3748,0.3748,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,gr6.8xlarge,L4,1.0,ondemand,3.10552,3.10552,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,gr6.8xlarge,L4,1.0,spot,0.67455,0.67455,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,gr6f.4xlarge,L4,0.5,ondemand,1.35321,2.70642,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,gr6f.4xlarge,L4,0.5,spot,0.3403,0.6806,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf1.24xlarge,AWS Inferentia,16.0,ondemand,5.53,0.345625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf1.24xlarge,AWS Inferentia,16.0,spot,0.6137,0.03835625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf1.2xlarge,AWS Inferentia,1.0,ondemand,0.424,0.424,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf1.2xlarge,AWS Inferentia,1.0,spot,0.077967,0.077967,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf1.6xlarge,AWS Inferentia,4.0,ondemand,1.382,0.3455,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf1.6xlarge,AWS Inferentia,4.0,spot,0.1784,0.0446,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf1.xlarge,AWS Inferentia,1.0,ondemand,0.267,0.267,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf1.xlarge,AWS Inferentia,1.0,spot,0.037733,0.037733,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf2.24xlarge,AWS Inferentia2,6.0,ondemand,9.73595,1.6226583333333335,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf2.24xlarge,AWS Inferentia2,6.0,spot,0.9736,0.16226666666666667,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf2.48xlarge,AWS Inferentia2,12.0,ondemand,19.4719,1.6226583333333335,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf2.48xlarge,AWS Inferentia2,12.0,spot,5.5617,0.463475,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf2.8xlarge,AWS Inferentia2,1.0,ondemand,2.95179,2.95179,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf2.8xlarge,AWS Inferentia2,1.0,spot,0.4076,0.4076,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf2.xlarge,AWS Inferentia2,1.0,ondemand,1.1373,1.1373,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,inf2.xlarge,AWS Inferentia2,1.0,spot,0.1351,0.1351,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,p3.16xlarge,V100,8.0,ondemand,28.712,3.589,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,p3.16xlarge,V100,8.0,spot,28.712,3.589,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,p3.2xlarge,V100,1.0,ondemand,3.589,3.589,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,p3.2xlarge,V100,1.0,spot,3.589,3.589,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,p3.8xlarge,V100,4.0,ondemand,14.356,3.589,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,p3.8xlarge,V100,4.0,spot,9.455,2.36375,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,p4d.24xlarge,A100,8.0,ondemand,28.54493,3.56811625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,p4d.24xlarge,A100,8.0,spot,16.8447,2.1055875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,p5.48xlarge,H100,8.0,ondemand,71.552,8.944,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,p5.48xlarge,H100,8.0,spot,20.715367,2.589420875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,p5.4xlarge,H100,1.0,ondemand,8.944,8.944,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2,p5.4xlarge,H100,1.0,spot,8.944,8.944,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2-wl1-lon1,g4dn.2xlarge,T4,1.0,ondemand,1.144,1.144,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2-wl1-man1,g4dn.2xlarge,T4,1.0,ondemand,1.144,1.144,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-2-wl2-man1,g4dn.2xlarge,T4,1.0,ondemand,1.144,1.144,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g4dn.12xlarge,T4,4.0,ondemand,4.574,1.1435,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g4dn.12xlarge,T4,4.0,spot,1.228133,0.30703325,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g4dn.16xlarge,T4,1.0,ondemand,5.088,5.088,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g4dn.16xlarge,T4,1.0,spot,0.8341,0.8341,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g4dn.2xlarge,T4,1.0,ondemand,0.879,0.879,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g4dn.2xlarge,T4,1.0,spot,0.222133,0.222133,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g4dn.4xlarge,T4,1.0,ondemand,1.408,1.408,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g4dn.4xlarge,T4,1.0,spot,0.421133,0.421133,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g4dn.8xlarge,T4,1.0,ondemand,2.544,2.544,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g4dn.8xlarge,T4,1.0,spot,0.518833,0.518833,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g4dn.metal,T4,8.0,ondemand,9.148,1.1435,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g4dn.metal,T4,8.0,spot,2.4858,0.310725,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g4dn.xlarge,T4,1.0,ondemand,0.615,0.615,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g4dn.xlarge,T4,1.0,spot,0.1708,0.1708,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.12xlarge,L4,4.0,ondemand,5.8412,1.4603,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.12xlarge,L4,4.0,spot,1.29885,0.3247125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.16xlarge,L4,1.0,ondemand,4.31184,4.31184,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.16xlarge,L4,1.0,spot,1.11545,1.11545,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.24xlarge,L4,4.0,ondemand,8.47339,2.1183475,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.24xlarge,L4,4.0,spot,1.8489,0.462225,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.2xlarge,L4,1.0,ondemand,1.24095,1.24095,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.2xlarge,L4,1.0,spot,0.2691,0.2691,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.48xlarge,L4,8.0,ondemand,16.94678,2.1183475,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.48xlarge,L4,8.0,spot,3.50165,0.43770625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.4xlarge,L4,1.0,ondemand,1.67965,1.67965,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.4xlarge,L4,1.0,spot,0.38735,0.38735,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.8xlarge,L4,1.0,ondemand,2.55705,2.55705,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.8xlarge,L4,1.0,spot,0.67075,0.67075,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.xlarge,L4,1.0,ondemand,1.0216,1.0216,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,g6.xlarge,L4,1.0,spot,0.27175,0.27175,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-west-3,gr6.4xlarge,L4,1.0,ondemand,1.9538,1.9538,instances.vantage.sh (AWS Price List mirror)
